step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.554862502272604,0,0.0,0.9569250426942125,0,0.0
10.0,0,0.0,0.0,13.324450478547353,0,0.0,0.9401490719367112,0,0.0
15.0,0,0.0,0.0,13.31793088724923,0,0.0,0.9348984928809848,0,0.0
20.0,0,0.0,0.0,13.562789568000609,0,0.0,0.9426238162329788,0,0.0
25.0,1,1.0,0.023255813953488372,12.869543436847785,1,1.0,0.9043944463954013,1,1.0
30.0,1,6.0,0.11764705882352941,13.122458490180179,1,6.0,0.9114992675396004,1,6.0
35.0,1,11.0,0.1864406779661017,12.882056724647308,1,11.0,0.8811861796698782,1,11.0
40.0,6,30.0,0.45454545454545453,11.376089353963167,6,30.0,0.7702181784488611,6,30.0
45.0,12,78.0,1.04,10.655943634231324,12,77.0,0.7313893336719285,12,77.0
50.0,16,150.0,1.875,9.775920385849181,16,149.0,0.6638039821011751,16,149.0
55.0,5,63.0,0.7078651685393258,9.394337035126773,5,117.0,0.6758256057867843,5,117.0
60.0,7,98.0,1.0315789473684212,10.850847650394185,7,98.0,0.7513476670478096,7,98.0
65.0,11,148.0,1.4230769230769231,10.902504179368508,11,148.0,0.7184284188474214,11,148.0
70.0,15,217.0,1.9727272727272727,10.114534950550814,15,217.0,0.6603235593627063,15,217.0
75.0,25,320.0,2.711864406779661,9.782951316552161,25,320.0,0.6230653674255422,25,320.0
80.0,29,453.0,3.743801652892562,9.355187403241416,29,454.0,0.5986649821745972,29,454.0
85.0,35,612.0,5.0578512396694215,8.396220178736321,35,613.0,0.5656803427286842,35,613.0
90.0,41,797.0,6.275590551181103,7.95630319347046,41,799.0,0.5331524889181276,41,799.0
95.0,46,1018.0,7.891472868217054,7.357911857523511,46,1020.0,0.4953616875646944,46,1020.0
100.0,53,1270.0,9.477611940298507,6.814634635550553,53,1272.0,0.4505969681777494,53,1272.0
105.0,64,1564.0,11.17142857142857,6.529516207189616,64,1569.0,0.40226192085575874,64,1569.0
110.0,61,1394.0,9.547945205479452,6.623940521553749,61,1680.0,0.4220579641566351,61,1680.0
115.0,57,1403.0,9.353333333333333,6.798962938904563,57,1692.0,0.41232212925469863,57,1692.0
120.0,64,1696.0,10.871794871794872,6.674163453126744,64,1781.0,0.4018462913817091,64,1781.0
125.0,75,2042.0,12.683229813664596,6.219404950648289,75,2049.0,0.3583031791539395,75,2049.0
130.0,73,2308.0,13.738095238095237,6.26209825948225,73,2368.0,0.36392189383801593,73,2368.0
135.0,76,2657.0,15.270114942528735,6.400997475721964,75,2672.0,0.3751359460614075,75,2672.0
